2072,38,89,14,10,Village
2073,38,89,14,10,Village
2074,38,89,14,10,Village
2075,38,89,14,10,Village
2076,38,89,14,10,Village
2077,38,89,14,10,Village
2078,38,89,14,10,Village
2079,38,89,14,10,Village
2080,38,89,14,10,Village
2081,38,89,14,10,Village
2082,38,89,14,10,Village
2083,38,89,14,10,Village
2084,38,89,14,10,Village
2085,38,89,14,10,Village
2086,38,89,14,10,Village
2087,38,89,14,10,Village
2088,38,89,14,10,Village
2089,38,89,14,10,Village
2090,38,90,14,10,Village
2091,38,90,14,10,Village
2092,38,90,14,10,Village
2093,38,90,14,10,Village
2094,38,90,14,10,Village
2095,38,91,14,10,Village
2096,38,91,14,10,Village
2097,38,91,14,10,Village
2098,38,91,14,10,Village
2099,38,91,14,10,Village
2100,38,91,14,10,Village
2101,38,91,14,10,Village
2102,38,91,14,10,Village
2103,38,91,14,10,Village
2104,38,91,14,10,Village
2105,38,91,14,10,Village
2106,38,91,14,10,Village
2107,38,91,14,10,Village
2108,38,91,14,10,Village
2109,38,91,14,10,Village
2110,38,91,14,10,Village
2111,38,91,14,10,Village
2112,38,91,14,10,Village
2113,38,91,14,10,Village
2114,38,91,14,10,Village
2115,38,91,14,10,Village
2116,38,91,14,10,Village
2117,38,91,14,10,Village
2118,38,91,14,10,Village
2119,38,91,14,10,Village
2120,38,91,14,10,Village
2121,38,91,14,10,Village
2122,38,91,14,10,Village
2123,38,91,14,10,Village
2124,38,91,14,10,Village
2125,38,91,14,10,Village
2126,38,91,14,10,Village
2127,38,91,14,10,Village
2128,38,91,14,10,Village
2129,38,91,14,10,Village
2130,38,91,14,10,Village
2131,38,91,14,10,Village
2132,38,91,14,10,Village
2133,38,91,14,10,Village
2134,38,91,14,10,Village
2135,38,91,14,10,Village
2136,38,91,14,10,Village
2137,38,91,14,10,Village
2138,38,91,14,10,Village
2139,38,91,14,10,Village
2140,38,91,14,10,Village
2141,38,91,14,10,Village
2142,38,91,14,10,Village
2143,38,91,14,10,Village
2144,38,91,14,10,Village
2145,38,92,14,10,Village
2146,38,92,14,10,Village
2147,38,92,14,10,Village
2148,38,92,14,10,Village
2149,38,92,14,10,Village
2150,38,92,14,10,Village
2151,38,92,14,10,Village
2152,38,92,14,10,Village
2153,38,92,14,10,Village
2154,38,92,14,10,Village
2155,38,92,14,10,Village
2156,38,92,14,10,Village
2157,38,92,14,10,Village
2158,38,92,14,10,Village
2159,38,92,14,10,Village
2160,38,92,14,10,Village
2161,38,92,14,10,Village
2162,38,92,14,10,Village
2163,38,92,14,10,Village
2164,38,92,14,10,Village
2165,38,92,14,10,Village
2166,38,92,14,10,Village
2167,38,92,14,10,Village
2168,38,92,14,10,Village
2169,38,92,14,10,Village
2170,38,92,14,10,Village
2171,38,92,14,10,Village
2172,38,92,14,10,Village
2173,38,92,14,10,Village
2174,38,92,14,10,Village
2175,38,92,14,10,Village
2176,38,92,14,10,Village
2177,38,92,14,10,Village
2178,38,92,14,10,Village
2179,38,92,14,10,Village
2180,38,92,14,10,Village
2181,38,92,14,10,Village
2182,38,92,14,10,Village
2183,38,92,14,10,Village
2184,38,93,14,10,Village
2185,38,93,14,10,Village
2186,38,93,14,10,Village
2187,38,93,14,10,Village
2188,38,93,14,10,Village
2189,38,94,14,10,Village
2190,38,94,14,10,Village
2191,38,94,14,10,Village
2192,38,94,14,10,Village
2193,38,94,14,10,Village
2194,38,94,14,10,Village
2195,38,94,14,10,Village
2196,38,94,14,10,Village
2197,38,94,14,10,Village
2198,38,94,14,10,Village
2199,38,94,14,10,Village
2200,38,94,14,10,Village
2201,38,94,14,10,Village
2202,38,94,14,10,Village
2203,38,94,14,10,Village
2204,38,94,14,10,Village
2205,38,94,14,10,Village
2206,38,94,14,10,Village
2207,38,94,14,10,Village
2208,38,94,14,10,Village
2209,38,94,14,10,Village
2210,38,94,14,10,Village
2211,38,94,14,10,Village
2212,38,94,14,10,Village
2213,38,94,14,10,Village
2214,38,94,14,10,Village
2215,38,94,14,10,Village
2216,38,94,14,10,Village
2217,38,94,14,10,Village
2218,38,94,14,10,Village
2219,38,94,14,10,Village
2220,38,94,14,10,Village
2221,38,94,14,10,Village
2222,38,94,14,10,Village
2223,38,94,14,10,Village
2224,38,94,14,10,Village
2225,38,94,14,10,Village
2226,38,94,14,10,Village
2227,38,94,14,10,Village
2228,38,94,14,10,Village
2229,38,95,14,10,Village
2230,38,95,14,10,Village
2231,38,95,14,10,Village
2232,38,95,14,10,Village
2233,38,95,14,10,Village
2234,38,95,14,10,Village
2235,38,95,14,10,Village
2236,38,95,14,10,Village
2237,38,95,14,10,Village
2238,38,95,14,10,Village
2239,38,95,14,10,Village
2240,38,95,14,10,Village
2241,38,95,14,10,Village
2242,38,95,14,10,Village
2243,38,95,14,10,Village
2244,38,95,14,10,Village
2245,38,95,14,10,Village
2246,38,95,14,10,Village
2247,38,95,14,10,Village
2248,38,95,14,10,Village
2249,38,95,14,10,Village
2250,38,95,14,10,Village
2251,38,95,14,10,Village
2252,38,95,14,10,Village
2253,38,95,14,10,Village
2254,38,96,14,10,Village
2255,38,96,14,10,Village
2256,38,96,14,10,Village
2257,38,96,14,10,Village
2258,38,96,14,10,Village
2259,38,96,14,10,Village
2260,38,96,14,10,Village
2261,38,96,14,10,Village
2262,38,96,14,10,Village
2263,38,96,14,10,Village
2264,38,96,14,10,Village
2265,38,96,14,10,Village
2266,38,96,14,10,Village
2267,38,96,14,10,Village
2268,38,96,14,10,Village
2269,38,96,14,10,Village
2270,38,96,14,10,Village
2271,38,96,14,10,Village
2272,38,96,14,10,Village
2273,38,96,14,10,Village
2274,38,96,14,10,Village
2275,38,96,14,10,Village
2276,38,96,14,10,Village
2277,38,96,14,10,Village
2278,38,96,14,10,Village
2279,38,96,14,10,Village
2280,38,96,14,10,Village
2281,38,97,14,10,Village
2282,38,97,14,10,Village
2283,38,97,14,10,Village
2284,38,97,14,10,Village
2285,38,97,14,10,Village
2286,38,97,14,10,Village
2287,38,97,14,10,Village
2288,38,97,14,10,Village
2289,38,97,14,10,Village
2290,38,97,14,10,Village
2291,38,97,14,10,Village
2292,38,97,14,10,Village
2293,38,97,14,10,Village
2294,38,97,14,10,Village
2295,38,97,14,10,Village
2296,38,97,14,10,Village
2297,38,97,14,10,Village
2298,38,97,14,10,Village
2299,38,97,14,10,Village
2300,38,97,14,10,Village
2301,38,97,14,10,Village
2302,38,97,14,10,Village
2303,38,97,14,10,Village
2304,38,97,14,10,Village
2305,38,97,14,10,Village
2306,38,97,14,10,Village
2307,38,97,14,10,Village
2308,38,97,14,10,Village
2309,38,97,14,10,Village
2310,38,97,14,10,Village
2311,38,97,14,10,Village
2312,38,97,14,10,Village
2313,38,97,14,10,Village
2314,38,97,14,10,Village
2315,38,97,14,10,Village
2316,38,97,14,10,Village
2317,38,97,14,10,Village
2318,38,98,14,11,Village
2319,38,98,14,11,Village
2320,38,98,14,11,Village
2321,38,98,14,11,Village
2322,38,98,14,11,Village
2323,38,98,14,11,Village
2324,38,98,14,11,Village
2325,38,98,14,11,Village
2326,38,99,14,11,Village
2327,38,99,14,11,Village
2328,38,99,14,11,Village
2329,38,99,14,11,Village
2330,38,99,14,11,Village
2331,38,99,14,11,Village
2332,38,99,14,11,Village
2333,38,99,14,11,Village
2334,38,99,14,11,Village
2335,38,99,14,11,Village
2336,38,99,14,11,Village
2337,38,99,14,11,Village
2338,38,99,14,11,Village
2339,38,99,14,11,Village
2340,38,99,14,11,Village
2341,38,99,14,11,Village
2342,38,99,14,11,Village
2343,38,99,14,11,Village
2344,38,99,14,11,Village
2345,38,99,14,11,Village
2346,38,100,14,11,Village
2347,38,100,14,11,Village
2348,38,100,14,11,Village
2349,38,100,14,11,Village
2350,38,100,14,11,Village
2351,38,100,14,11,Village
2352,38,100,14,11,Village
2353,38,100,14,11,Village
2354,38,100,14,11,Village
2355,38,100,14,11,Village
2356,38,100,14,11,Village
2357,38,100,14,11,Village
2358,38,100,14,11,Village
2359,38,100,14,11,Village
2360,38,101,4,11,Village
2361,38,101,4,11,Village
2362,38,101,4,11,Village
2363,38,101,4,11,Village
2364,38,101,4,11,Village
2365,38,101,4,11,Village
2366,38,101,4,11,Village
2367,38,101,4,11,Village
2368,38,101,4,11,Village
2369,38,101,4,11,Village
2370,38,101,4,11,Village
2371,38,101,4,11,Village
2372,38,101,4,11,Village
2373,38,102,14,11,Village
2374,38,102,14,11,Village
2375,38,102,14,11,Village
2376,38,102,14,11,Village
2377,38,102,14,11,Village
2378,38,102,14,11,Village
2379,38,102,14,11,Village
2380,38,102,14,11,Village
2381,38,102,14,11,Village
2382,38,102,14,11,Village
2383,38,102,14,11,Village
2384,38,102,14,11,Village
2385,38,102,14,11,Village
2386,38,102,14,11,Village
2387,38,102,14,11,Village
2388,38,102,14,11,Village
2389,38,102,14,11,Village
2390,38,102,14,11,Village
2391,38,102,14,11,Village
2392,38,102,14,11,Village
2393,38,102,14,11,Village
2394,38,102,14,11,Village
2395,38,102,14,11,Village
2396,38,103,14,11,Village
2397,38,103,14,11,Village
2398,38,103,14,11,Village
2399,38,103,14,11,Village
2400,38,103,14,11,Village
2401,38,103,14,11,Village
2402,38,103,14,11,Village
2403,38,103,14,11,Village
2404,38,103,14,11,Village
2405,38,103,14,11,Village
2406,38,103,14,11,Village
2407,38,103,14,11,Village
2408,38,103,14,11,Village
2409,38,103,14,11,Village
2410,38,103,14,11,Village
2411,38,103,14,11,Village
2412,38,103,14,11,Village
2413,38,103,14,11,Village
2414,38,103,14,11,Village
2415,38,103,14,11,Village
2416,38,103,14,11,Village
2417,38,103,14,11,Village
2418,38,103,14,11,Village
2419,38,103,14,11,Village
2420,38,103,14,11,Village
2421,38,104,5,11,Village
2422,38,104,5,11,Village
2423,38,104,5,11,Village
2424,38,104,5,11,Village
2425,38,104,5,11,Village
2426,38,104,5,11,Village
2427,38,104,5,11,Village
2428,38,104,5,11,Village
2429,38,104,5,11,Village
2430,38,104,5,11,Village
2431,38,104,5,11,Village
2432,38,104,5,11,Village
2433,38,104,5,11,Village
2434,38,104,5,11,Village
2435,38,104,5,11,Village
2436,38,105,5,11,Village
2437,38,105,5,11,Village
2438,38,105,5,11,Village
2439,38,105,5,11,Village
2440,38,105,5,11,Village
2441,38,105,5,11,Village
2442,38,105,5,11,Village
2443,38,105,5,11,Village
2444,38,105,5,11,Village
2445,38,105,5,11,Village
2446,38,105,5,11,Village
2447,38,105,5,11,Village
2448,38,105,5,11,Village
2449,38,105,5,11,Village
2450,38,105,5,11,Village
2451,38,105,5,11,Village
2452,38,105,5,11,Village
2453,38,105,5,11,Village
2454,38,105,5,11,Village
2455,38,105,5,11,Village
2456,38,105,5,11,Village
2457,38,105,5,11,Village
2458,38,106,14,11,Village
2459,38,106,14,11,Village
2460,38,106,14,11,Village
2461,38,106,14,11,Village
2462,38,106,14,11,Village
2463,38,107,4,11,Village
2464,38,107,4,11,Village
2465,38,107,4,11,Village
2466,38,107,4,11,Village
2467,38,107,4,11,Village
2468,38,107,4,11,Village
2469,38,107,4,11,Village
2470,38,107,4,11,Village
2471,38,107,4,11,Village
2472,38,107,4,11,Village
2473,38,107,4,11,Village
2474,38,107,4,11,Village
2475,38,107,4,11,Village
2476,38,107,4,11,Village
2477,38,107,4,11,Village
2478,38,107,4,11,Village
2479,38,107,4,11,Village
2480,38,107,4,11,Village
2481,38,107,4,11,Village
2482,38,107,4,11,Village
2483,38,107,4,11,Village
2484,38,107,4,11,Village
2485,38,107,4,11,Village
2486,38,107,4,11,Village
2487,38,107,4,11,Village
2488,38,107,4,11,Village
2489,38,107,4,11,Village
2490,38,107,4,11,Village
2491,38,107,4,11,Village
2492,38,107,4,11,Village
2493,38,107,4,11,Village
2494,38,107,4,11,Village
2495,38,107,4,11,Village
2496,38,107,4,11,Village
2497,38,108,14,11,Village
2498,38,108,14,11,Village
2499,38,108,14,11,Village
2500,38,108,14,11,Village
2501,38,108,14,11,Village
2502,38,108,14,11,Village
2503,38,108,14,11,Village
2504,38,108,14,11,Village
2505,38,108,14,11,Village
2506,38,108,14,11,Village
2507,38,108,14,11,Village
2508,38,108,14,11,Village
2509,38,108,14,11,Village
2510,38,109,6,12,Village
2511,38,109,6,12,Village
2512,38,109,6,12,Village
2513,38,109,6,12,Village
2514,38,109,6,12,Village
2515,38,109,6,12,Village
2516,38,109,6,12,Village
2517,38,109,6,12,Village
2518,38,109,6,12,Village
2519,38,109,6,12,Village
2520,38,109,6,12,Village
2521,38,109,6,12,Village
2522,38,109,6,12,Village
2523,38,109,6,12,Village
2524,38,109,6,12,Village
2525,38,109,6,12,Village
2526,38,109,6,12,Village
2527,38,109,6,12,Village
2528,38,110,6,12,Village
2529,38,110,6,12,Village
2530,38,110,6,12,Village
2531,38,110,6,12,Village
2532,38,110,6,12,Village
2533,38,110,6,12,Village
2534,38,110,6,12,Village
2535,38,110,6,12,Village
2536,38,110,6,12,Village
2537,38,110,6,12,Village
2538,38,110,6,12,Village
2539,38,110,6,12,Village
2540,38,110,6,12,Village
2541,38,110,6,12,Village
2542,38,110,6,12,Village
2543,38,110,6,12,Village
2544,38,110,6,12,Village
2545,38,110,6,12,Village
2546,38,110,6,12,Village
2547,38,110,6,12,Village
2548,38,110,6,12,Village
2549,38,110,6,12,Village
2550,38,110,6,12,Village
2551,38,110,6,12,Village
2552,38,110,6,12,Village
2553,38,110,6,12,Village
2554,38,111,6,12,Village
2555,38,111,6,12,Village
2556,38,111,6,12,Village
2557,38,111,6,12,Village
2558,38,111,6,12,Village
2559,38,111,6,12,Village
2560,38,111,6,12,Village
2561,38,112,7,12,Village
2562,38,112,7,12,Village
2563,38,112,7,12,Village
2564,38,112,7,12,Village
2565,38,112,7,12,Village
2566,38,112,7,12,Village
2567,38,112,7,12,Village
2568,38,112,7,12,Village
2569,38,112,7,12,Village
2570,38,112,7,12,Village
2571,38,112,7,12,Village
2572,38,112,7,12,Village
2573,38,112,7,12,Village
2574,38,112,7,12,Village
2575,38,112,7,12,Village
2576,38,112,7,12,Village
2577,38,112,7,12,Village
2578,38,112,7,12,Village
2579,38,112,7,12,Village
2580,38,112,7,12,Village
2581,38,112,7,12,Village
2582,38,112,7,12,Village
2583,38,82,3,9,Village
2584,38,82,3,9,Village
2585,38,82,3,9,Village
2586,38,82,3,9,Village
2587,38,82,3,9,Village
2588,38,82,3,9,Village
2589,38,82,3,9,Village
2590,38,82,3,9,Village
2591,38,82,3,9,Village
2592,38,82,3,9,Village
2593,38,82,3,9,Village
2594,38,82,3,9,Village
2595,38,82,3,9,Village
2596,38,82,3,9,Village
2597,38,82,3,9,Village
2598,38,82,3,9,Village
2599,38,82,3,9,Village
2600,38,82,3,9,Village
2601,38,114,7,12,Village
2602,38,114,7,12,Village
2603,38,114,7,12,Village
2604,38,114,7,12,Village
2605,38,114,7,12,Village
2606,38,114,7,12,Village
2607,38,114,7,12,Village
2608,38,114,7,12,Village
2609,38,114,7,12,Village
2610,38,114,7,12,Village
2611,38,114,7,12,Village
2612,38,114,7,12,Village
2613,38,114,7,12,Village
2614,38,114,7,12,Village
2615,38,114,7,12,Village
2616,38,114,7,12,Village
2617,38,114,7,12,Village
2618,38,114,7,12,Village
2619,38,115,7,12,Village
2620,38,115,7,12,Village
2621,38,115,7,12,Village
2622,38,115,7,12,Village
2623,38,115,7,12,Village
2624,38,115,7,12,Village
2625,38,115,7,12,Village
2626,38,115,7,12,Village
2627,38,115,7,12,Village
2628,38,115,7,12,Village
2629,38,115,7,12,Village
2630,38,115,7,12,Village
2631,38,115,7,12,Village
2632,38,115,7,12,Village
2633,38,115,7,12,Village
2634,38,115,7,12,Village
2635,38,115,7,12,Village
2636,38,115,7,12,Village
2637,38,115,7,12,Village
2638,38,115,7,12,Village
2639,38,115,7,12,Village
2640,38,115,7,12,Village
2641,38,115,7,12,Village
2642,38,115,7,12,Village
2643,38,115,7,12,Village
2644,38,115,7,12,Village
2645,38,115,7,12,Village
2646,38,115,7,12,Village
2647,38,115,7,12,Village
2648,38,115,7,12,Village
2649,38,115,7,12,Village
2650,38,115,7,12,Village
2651,38,115,7,12,Village
2652,38,115,7,12,Village
2653,38,115,7,12,Village
2654,38,115,7,12,Village
2655,38,115,7,12,Village
2656,38,115,7,12,Village
2657,38,115,7,12,Village
2658,38,115,7,12,Village
2659,38,115,7,12,Village
2660,38,115,7,12,Village
2661,38,116,14,12,Village
2662,38,116,14,12,Village
2663,38,116,14,12,Village
2664,38,116,14,12,Village
2665,38,116,14,12,Village
2666,38,116,14,12,Village
2667,38,116,14,12,Village
2668,38,116,14,12,Village
2669,38,116,14,12,Village
2670,38,116,14,12,Village
2671,38,116,14,12,Village
2672,38,116,14,12,Village
2673,38,116,14,12,Village
2674,38,116,14,12,Village
2675,38,116,14,12,Village
2676,38,116,14,12,Village
2677,38,116,14,12,Village
2678,38,116,14,12,Village
2679,38,116,14,12,Village
2680,38,116,14,12,Village
2681,38,116,14,12,Village
2682,38,116,14,12,Village
2683,38,116,14,12,Village
2684,38,116,14,12,Village
2685,38,117,14,12,Village
2686,38,117,14,12,Village
2687,38,117,14,12,Village
2688,38,117,14,12,Village
2689,38,117,14,12,Village
2690,38,117,14,12,Village
2691,38,117,14,12,Village
2692,38,117,14,12,Village
2693,38,117,14,12,Village
2694,38,117,14,12,Village
2695,38,117,14,12,Village
2696,38,117,14,12,Village
2697,38,117,14,12,Village
2698,38,117,14,12,Village
2699,38,117,14,12,Village
2700,38,117,14,12,Village
2701,38,117,14,12,Village
2702,38,117,14,12,Village
2703,38,117,14,12,Village
2704,38,117,14,12,Village
2705,38,117,14,12,Village
2706,38,117,14,12,Village
2707,38,118,14,12,Village
2708,38,118,14,12,Village
2709,38,118,14,12,Village
2710,38,118,14,12,Village
2711,38,118,14,12,Village
2712,38,118,14,12,Village
2713,38,118,14,12,Village
2714,38,118,14,12,Village
2715,38,118,14,12,Village
2716,38,118,14,12,Village
2717,38,118,14,12,Village
2718,38,118,14,12,Village
2719,38,118,14,12,Village
2720,38,118,14,12,Village
2721,38,118,14,12,Village
2722,38,118,14,12,Village
2723,38,118,14,12,Village
2724,38,118,14,12,Village
2725,38,118,14,12,Village
2726,38,118,14,12,Village
2727,38,118,14,12,Village
2728,38,118,14,12,Village
2729,38,118,14,12,Village
2730,38,118,14,12,Village
2731,38,119,14,12,Village
2732,38,119,14,12,Village
2733,38,119,14,12,Village
2734,38,119,14,12,Village
2735,38,119,14,12,Village
2736,38,119,14,12,Village
2737,38,119,14,12,Village
2738,38,119,14,12,Village
2739,38,119,14,12,Village
2740,38,119,14,12,Village
2741,38,119,14,12,Village
2742,38,119,14,12,Village
2743,38,119,14,12,Village
2744,38,119,14,12,Village
2745,38,119,14,12,Village
2746,38,119,14,12,Village
2747,38,119,14,12,Village
2748,38,119,14,12,Village
2749,38,119,14,12,Village
2750,38,119,14,12,Village
2751,38,119,14,12,Village
2752,38,121,7,12,Village
2753,38,121,7,12,Village
2754,38,121,7,12,Village
2755,38,121,7,12,Village
2756,38,121,7,12,Village
2757,38,121,7,12,Village
2758,38,121,7,12,Village
2759,38,121,7,12,Village
2760,38,121,7,12,Village
2761,38,121,7,12,Village
2762,38,121,7,12,Village
2763,38,121,7,12,Village
2764,38,121,7,12,Village
2765,38,121,7,12,Village
2766,38,121,7,12,Village
2767,38,121,7,12,Village
2768,38,121,7,12,Village
2769,38,121,7,12,Village
2770,38,121,7,12,Village
2771,38,121,7,12,Village
2772,38,121,7,12,Village
2773,38,121,7,12,Village
2774,38,121,7,12,Village
2775,38,122,14,12,Village
2776,38,122,14,12,Village
2777,38,122,14,12,Village
2778,38,122,14,12,Village
2779,38,122,14,12,Village
2780,38,122,14,12,Village
2781,38,122,14,12,Village
2782,38,122,14,12,Village
2783,38,122,14,12,Village
2784,38,122,14,12,Village
2785,38,122,14,12,Village
2786,38,122,14,12,Village
2787,38,122,14,12,Village
2788,38,122,14,12,Village
2789,38,122,14,12,Village
2790,38,122,14,12,Village
2791,38,122,14,12,Village
2792,38,122,14,12,Village
2793,38,122,14,12,Village
2794,38,122,14,12,Village
2795,38,123,14,12,Village
2796,38,123,14,12,Village
2797,38,123,14,12,Village
2798,38,123,14,12,Village
2799,38,123,14,12,Village
2800,38,123,14,12,Village
2801,38,123,14,12,Village
2802,38,123,14,12,Village
2803,38,123,14,12,Village
2804,38,123,14,12,Village
2805,38,123,14,12,Village
2806,38,123,14,12,Village
2807,38,123,14,12,Village
2808,38,123,14,12,Village
2809,38,123,14,12,Village
2810,38,123,14,12,Village
2811,38,124,14,13,Village
2812,38,124,14,13,Village
2813,38,124,14,13,Village
2814,38,124,14,13,Village
2815,38,124,14,13,Village
2816,38,124,14,13,Village
2817,38,124,14,13,Village
2818,38,124,14,13,Village
2819,38,124,14,13,Village
2820,38,124,14,13,Village
2821,38,124,14,13,Village
2822,38,124,14,13,Village
2823,38,124,14,13,Village
2824,38,124,14,13,Village
2825,38,124,14,13,Village
2826,38,124,14,13,Village
2827,38,124,14,13,Village
2828,38,124,14,13,Village
2829,38,124,14,13,Village
2830,38,124,14,13,Village
2831,38,125,14,13,Village
2832,38,125,14,13,Village
2833,38,125,14,13,Village
2834,38,125,14,13,Village
2835,38,125,14,13,Village
2836,38,125,14,13,Village
2837,38,125,14,13,Village
2838,38,125,14,13,Village
2839,38,125,14,13,Village
2840,38,125,14,13,Village
2841,38,125,14,13,Village
2842,38,125,14,13,Village
2843,38,125,14,13,Village
2844,38,125,14,13,Village
2845,38,125,14,13,Village
2846,38,125,14,13,Village
2847,38,125,14,13,Village
2848,38,125,14,13,Village
2849,38,125,14,13,Village
2850,38,125,14,13,Village
2851,38,125,14,13,Village
2852,38,125,14,13,Village
2853,38,125,14,13,Village
2854,38,125,14,13,Village
2855,38,125,14,13,Village
2856,38,125,14,13,Village
2857,38,125,14,13,Village
2858,38,125,14,13,Village
2859,38,125,14,13,Village
2860,38,125,14,13,Village
2861,38,125,14,13,Village
2862,38,125,14,13,Village
2863,38,125,14,13,Village
2864,38,125,14,13,Village
2865,38,126,14,13,Village
2866,38,126,14,13,Village
2867,38,126,14,13,Village
2868,38,126,14,13,Village
2869,38,126,14,13,Village
2870,38,126,14,13,Village
2871,38,126,14,13,Village
2872,38,126,14,13,Village
2873,38,126,14,13,Village
2874,38,126,14,13,Village
2875,38,126,14,13,Village
2876,38,126,14,13,Village
2877,38,126,14,13,Village
2878,38,126,14,13,Village
2879,38,126,14,13,Village
2880,38,126,14,13,Village
2881,38,35,14,5,Village
2882,38,35,14,5,Village
2883,38,35,14,5,Village
2884,38,35,14,5,Village
2885,38,35,14,5,Village
2886,38,35,14,5,Village
2887,38,35,14,5,Village
2888,38,35,14,5,Village
2889,38,35,14,5,Village
2890,38,35,14,5,Village
2891,38,35,14,5,Village
2892,38,128,8,13,Village
2893,38,128,8,13,Village
2894,38,128,8,13,Village
2895,38,128,8,13,Village
2896,38,128,8,13,Village
2897,38,128,8,13,Village
2898,38,128,8,13,Village
2899,38,129,14,13,Village
2900,38,129,14,13,Village
2901,38,129,14,13,Village
2902,38,129,14,13,Village
2903,38,129,14,13,Village
2904,38,129,14,13,Village
2905,38,129,14,13,Village
2906,38,129,14,13,Village
2907,38,129,14,13,Village
2908,38,129,14,13,Village
2909,38,129,14,13,Village
2910,38,129,14,13,Village
2911,38,129,14,13,Village
2912,38,129,14,13,Village
2913,38,129,14,13,Village
2914,38,129,14,13,Village
2915,38,129,14,13,Village
2916,38,129,14,13,Village
2917,38,129,14,13,Village
2918,38,129,14,13,Village
2919,38,129,14,13,Village
2920,38,129,14,13,Village
2921,38,129,14,13,Village
2922,38,129,14,13,Village
2923,38,129,14,13,Village
2924,38,129,14,13,Village
2925,38,129,14,13,Village
2926,38,129,14,13,Village
2927,38,129,14,13,Village
2928,38,129,14,13,Village
2929,38,130,14,13,Village
2930,38,130,14,13,Village
2931,38,130,14,13,Village
2932,38,130,14,13,Village
2933,38,130,14,13,Village
2934,38,130,14,13,Village
2935,38,130,14,13,Village
2936,38,130,14,13,Village
2937,38,131,14,13,Village
2938,38,131,14,13,Village
2939,38,131,14,13,Village
2940,38,131,14,13,Village
2941,38,131,14,13,Village
2942,38,131,14,13,Village
2943,38,131,14,13,Village
2944,38,131,14,13,Village
2945,38,131,14,13,Village
2946,38,131,14,13,Village
2947,38,131,14,13,Village
2948,38,132,8,13,Village
2949,38,132,8,13,Village
2950,38,132,8,13,Village
2951,38,132,8,13,Village
2952,38,132,8,13,Village
2953,38,132,8,13,Village
2954,38,132,8,13,Village
2955,38,133,14,13,Village
2956,38,133,14,13,Village
2957,38,133,14,13,Village
2958,38,133,14,13,Village
2959,38,133,14,13,Village
2960,38,133,14,13,Village
2961,38,133,14,13,Village
2962,38,133,14,13,Village
2963,38,133,14,13,Village
2964,38,134,14,13,Village
2965,38,134,14,13,Village
2966,38,134,14,13,Village
2967,38,134,14,13,Village
2968,38,134,14,13,Village
2969,38,134,14,13,Village
2970,38,134,14,13,Village
2971,38,134,14,13,Village
2972,38,134,14,13,Village
2973,38,134,14,13,Village
2974,38,134,14,13,Village
2975,38,135,14,13,Village
2976,38,135,14,13,Village
2977,38,135,14,13,Village
2978,38,135,14,13,Village
2979,38,135,14,13,Village
2980,38,135,14,13,Village
2981,38,135,14,13,Village
2982,38,135,14,13,Village
2983,38,135,14,13,Village
2984,38,135,14,13,Village
2985,38,135,14,13,Village
2986,38,135,14,13,Village
2987,38,135,14,13,Village
2988,38,135,14,13,Village
2989,38,135,14,13,Village
2990,38,135,14,13,Village
2991,38,135,14,13,Village
2992,38,135,14,13,Village
2993,38,135,14,13,Village
2994,38,135,14,13,Village
2995,38,135,14,13,Village
2996,38,135,14,13,Village
2997,38,135,14,13,Village
2998,38,135,14,13,Village
2999,38,135,14,13,Village
3000,38,136,14,14,Village
3001,38,136,14,14,Village
3002,38,136,14,14,Village
3003,38,136,14,14,Village
3004,38,136,14,14,Village
3005,38,136,14,14,Village
3006,38,136,14,14,Village
3007,38,136,14,14,Village
3008,38,136,14,14,Village
3009,38,136,14,14,Village
3010,38,137,14,14,Village
3011,38,137,14,14,Village
3012,38,137,14,14,Village
3013,38,137,14,14,Village
3014,38,137,14,14,Village
3015,38,138,14,14,Village
3016,38,138,14,14,Village
3017,38,138,14,14,Village
3018,38,138,14,14,Village
3019,38,138,14,14,Village
3020,38,139,14,14,Village
3021,38,139,14,14,Village
3022,38,139,14,14,Village
3023,38,139,14,14,Village
3024,38,139,14,14,Village
3025,38,139,14,14,Village
3026,38,139,14,14,Village
3027,38,139,14,14,Village
3028,38,139,14,14,Village
3029,38,139,14,14,Village
3030,38,139,14,14,Village
3031,38,139,14,14,Village
3032,38,139,14,14,Village
3033,38,139,14,14,Village
3034,38,140,9,14,Village
3035,38,140,9,14,Village
3036,38,140,9,14,Village
3037,38,140,9,14,Village
3038,38,140,9,14,Village
3039,38,141,14,14,Village
3040,38,141,14,14,Village
3041,38,141,14,14,Village
3042,38,141,14,14,Village
3043,38,141,14,14,Village
3044,38,141,14,14,Village
3045,38,141,14,14,Village
3046,38,141,14,14,Village
3047,38,141,14,14,Village
3048,38,141,14,14,Village
3049,38,141,14,14,Village
3050,38,141,14,14,Village
3051,38,141,14,14,Village
3052,38,141,14,14,Village
3053,38,141,14,14,Village
3054,38,141,14,14,Village
3055,38,141,14,14,Village
3056,38,141,14,14,Village
3057,38,141,14,14,Village
3058,38,141,14,14,Village
3059,38,141,14,14,Village
3060,38,141,14,14,Village
3061,38,141,14,14,Village
3062,38,141,14,14,Village
3063,38,141,14,14,Village
3064,38,141,14,14,Village
3065,38,141,14,14,Village
3066,38,141,14,14,Village
3067,38,141,14,14,Village
3068,38,141,14,14,Village
3069,38,141,14,14,Village
3070,38,141,14,14,Village
3071,38,141,14,14,Village
